file_name,Asana,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65
303.jpg,Chair_Pose_or_Utkatasana,0.4243393135207023,1.5101976386306464,1.6505643451884247,1.6667551094599322,0.5922625313218838,0.7479483112754055,1.4969195352462397,2.004696967117487,2.5379239079931124,2.3891060854659893,2.0264903584580805,1.1395762968947407,1.8830932491378367,2.019162888466866,0.21896896677323485,0.37895176444841616,1.1248610575363525,2.3834460093727152,2.900558269497877,2.0565382512381873,2.400463882862995,1.6945717492531842,2.090774718124914,0.9312712242382338,0.7690795382545721,0.015607528715648059,2.7601109104910933,2.2263960877921605,0.9176812103576965,2.741905522833968,0.3962128813606934,1.8118040280460663,1.790599183380637,1.7037071372690331,1.3549412619109626,1.3496640794742552,1.3898158551156836,1.3719736374670775,2.029580908826306,2.06222322209569,2.0999118899927987,0.9894237043270158,1.125294744595513,1.6478374771914324,1.009888216107708,0.16289757221726842,0.917018461672976,2.5906254636057033,3.1162631090083086,1.8441285151374494,2.6099778727904055,0.7549655915143019,2.7515600206607984,2.9954404511628216,1.6812435360091937,2.7718582323503846,2.7747176806679175,2.240487004782386,0.9326151824201953,2.7561889223011398,0.5359947090254117,1.8429202368698507,0.027526031998712407,1.3155784864554423,0.515882232201878,1.826182027681867
306.jpg,Chair_Pose_or_Utkatasana,0.556458083102483,1.9925672123727027,1.925896857402681,2.0965724105717114,0.5558828277035118,0.5575809478844825,2.0284544790434405,1.977259426862485,2.469213736042283,2.4661946919883477,2.8536358289316404,2.5486621431304526,1.692385273407876,1.9918349873193741,0.04957283918877083,0.011463445325209699,2.5848908455375033,1.4429922547279284,3.01607353444739,2.9459673894241507,2.3076426309199722,1.7530405111083405,1.4177611544179032,2.5466391875851486,2.550124210837822,0.04106368956571334,2.271969206221349,0.4844686307067774,0.5265973171438446,1.4257092586681177,0.335845875868097,1.6497569603671682,1.6818106178804841,1.7186122741497951,0.8417081309375997,1.4571431125671177,1.3493771699416837,1.0456707727687786,1.9456994604767472,1.9806932146999756,1.3829825338833153,1.0886935523373222,1.1404129363679532,1.0284041290087518,0.9665082583173882,0.03825587109027706,2.5809642638642005,1.4319561917088521,2.986791774623681,2.9010135442597025,2.303033794875193,2.585939241836268,1.4388743483173745,3.011793229875634,2.936565487897387,2.3051827392413182,2.231496308999115,0.44612548451797435,0.4858900508095831,1.38822826057826,1.7933284648578633,1.7457774010829206,0.8764547501143972,0.116415130428062,0.9425486409857431,0.9257993905253037
307.jpg,Chair_Pose_or_Utkatasana,1.0230478966804393,0.579160930681721,2.369692489878132,1.6229113963193849,0.8420610374523653,0.42880879402516864,0.5193974694873494,2.7374960617581015,2.6753070680261377,0.16290058336245172,0.5226628859343126,1.6022081880923755,2.1211990822002424,2.231418496467601,0.6729751266211942,0.8297462152892116,1.5207250124377572,1.8368683004286228,1.960117658243495,1.0098392703884531,0.7593829240671647,2.0993243864336133,1.2326380315291505,1.2892562284275724,0.8870671384530231,0.17823542891740088,2.708437796077058,2.5015428413877747,0.6196590792633706,0.9894353038853235,0.8668972063111801,1.7711149022167199,2.0510809579251363,2.0192330669518626,1.146986390543461,1.2380419067932151,2.2171613262329544,2.0033416294165654,1.5608882298277778,1.532139416677598,1.1680305225863168,1.9220244825663064,1.9177149260087683,1.5202248191644046,1.5593435903323438,0.4217044241430186,1.1335377399043123,2.274944808937252,2.469345351588522,0.7143614203776272,0.32111384317799063,0.7494269518356671,2.645848640657017,2.789745349508923,0.2926773395835089,0.1033456064745285,2.8743415199973144,2.6712029152640904,0.511848500639112,0.8486323577310334,0.2072151384241031,2.825079038706775,2.5510587737535046,2.8232417308245323,2.712507667308871,0.39419453996920406
312.jpg,Chair_Pose_or_Utkatasana,0.12061877185509902,1.6587048217106777,1.8358596310026782,1.7893861232963286,0.6784030669633903,0.5789717698881974,1.6182800671393034,1.8826502899680633,2.2404938788481195,1.844451863650909,2.054402625374288,1.5389140408591928,1.8363284466986434,1.7672208699644605,0.5581169030979523,0.4603010743294011,1.4985314304267545,1.9377725638477556,2.183944094759547,1.8211434077330972,2.132528257933486,1.6801319293639208,1.4987190928863654,0.9932106915282317,1.1036081458177451,0.04051212610446418,2.1137197309385174,1.2584625145267032,1.4887563545656661,2.24010096881142,0.19243262898722513,1.7465928793034062,1.7159197272082787,1.6936958248838618,0.455190719107051,0.5770646115086644,0.1916168341144493,0.6922588159438138,1.593781873819761,1.577083877671239,1.5099395723860118,0.647444783719657,0.5131845919057115,0.05539701390703633,0.8808253158367924,0.1136404785875278,0.9535673006484573,2.077147067213876,1.8139443528537056,1.6337434220274014,2.351088617461852,1.064240813484981,2.010850788417401,1.8484148718513853,1.6211087211534896,2.2781257709099303,2.1324441705397885,1.2859980915658098,1.5020925702085184,2.268637949029473,0.88866915123372,0.6427947529954788,0.27768404527896723,0.461296273386678,0.9827814805776796,0.8634749573800136
313.jpg,Chair_Pose_or_Utkatasana,0.07575175069194952,1.6904444649422419,1.1504954320141234,1.2235053838152805,0.5716718808995608,0.5660847223471996,1.716327032683259,2.2234904305466823,2.0251563773069883,2.248326114542085,2.090877757536199,1.67464542856082,1.081307210860991,1.147823935732163,0.6159920841743166,0.6092478992616857,1.7006166912212342,2.2758940447016482,2.0533383702135506,2.258821058547484,2.165451260314164,1.807276951758948,1.4593247851241364,2.2151732820419014,2.2148894329630373,0.025972182578102302,2.1986446707963614,0.6659169817819235,0.6525200656136841,1.832784976036871,0.3500103299912787,1.3063773057585872,1.2943550519456486,1.8193822813142453,2.1088661577874674,2.4554549028604296,2.2737178758625864,2.612864814188181,1.5443606211804635,1.5323720640903478,1.470639893184695,2.363325047643743,2.1061932065525504,1.9469987931789001,2.8813072312042283,0.012108493935927167,2.2397006167434146,1.661041128249796,2.2666349863531075,2.56121888882099,1.6685091624007262,2.2395444592296716,1.6683915083599419,2.2756163724113168,2.5700382521367042,1.6796994172907933,2.175613603775913,0.6498441867943133,0.6287374528238115,1.8166864615971605,1.5733035234842723,1.547625543636172,0.5239740718903312,0.29478806031084337,1.1669364097700172,1.2562737838060376
315.jpg,Chair_Pose_or_Utkatasana,0.49559764345398216,1.5577823098627344,1.6666454186074173,1.752570689160808,0.7331540089434285,0.8161795368831198,1.598521752234373,2.381820278910128,2.2437241002158665,2.317844358313997,2.611065097673368,1.7543044712879072,1.1732467029584654,1.2921312984277145,0.3478206160874197,0.4692838497497791,1.7999986305008933,2.13999086440961,2.4740909455199622,2.472745195336938,2.4758519320151295,2.082229606975062,1.6110872673431045,2.096911668732633,2.2207322486890764,0.04569790468412961,2.3373987940907095,0.7298954086473523,0.7711597776195044,2.0334942093538095,0.4770612325112055,0.985153872451142,0.9590734041426167,2.0981292200877695,1.22840280277705,2.082779067838222,1.962040000315578,1.4996676182915507,1.256931051913985,1.282116994859766,1.624057107563469,1.4904391818260252,1.692884492545556,1.5796351522725363,1.6521708664707995,0.1239592632009655,2.142546839424277,1.794749302272612,2.7908222890258823,2.744545817955778,2.1287443598669955,2.266382978121665,1.6779982868693093,2.9032878596850415,2.833195360631248,2.009533617073663,2.2945357685233807,0.6847426285376769,0.7278577138469586,1.9884989108062316,1.61815927104593,1.5667245581862197,0.3383828420088514,0.12101949927491366,1.3038230622364286,1.2687357216171689
317.jpg,Chair_Pose_or_Utkatasana,0.5252891284764456,1.683031557942035,2.0879959962638788,2.1118648841810703,0.7490867845397641,0.5120790984028941,1.612356898590799,2.2048140001967895,2.6196759413123414,2.304093734793419,2.5208866398460437,1.2977290125016598,1.8430448156095038,1.6919537430952525,0.6780514566342599,0.47889099946657027,1.2459762470697284,2.401439108478171,2.2413715337246494,1.8293995517577317,2.825480151506181,1.8315318459971588,1.4170482399591053,0.9949787086543428,1.1877475348891855,0.08064935584469625,2.3638820672392717,0.9614935406302605,0.6521747795520613,2.0684612368022472,0.4168472851708307,2.4483704469056686,2.3184933813268764,1.9024783857284322,0.8080696284289334,1.4062879981902379,1.3320020390817362,1.049984356742841,2.1361725943299863,2.103616387988995,1.4865509642123156,1.1717252872070165,1.1892003294865714,0.9823377014618563,1.292491982986585,0.2494648683392123,0.9159058228003649,2.9218275724038243,1.872395612001129,1.6468232585964018,2.7636955360452764,1.1127932871447204,2.716706274032218,2.1077548234981784,1.8339625259620624,2.886468303491692,2.4421043919677734,1.025182596888231,0.7309209777823104,2.1332631261943775,1.4581258438836837,1.7117175967879465,0.42570777657829406,0.4433318603714067,1.1081023768893046,1.4578018760857523
319.jpg,Chair_Pose_or_Utkatasana,0.009390424394374548,1.0829637157888279,2.7819997850065556,2.8184508472864422,0.39528745515736674,0.5905789388299824,1.3460816265594309,2.3135226722084603,2.573921598669077,2.289762851523167,2.6463623735610264,1.0922813936682378,2.7809982446794774,2.820572865206353,0.39825484986336535,0.5825681720056203,1.3554441692667254,2.30724470643574,2.581485475943829,2.2923714240576283,2.6372824990131067,2.1017552759547096,1.9951956942433995,1.0524181457931352,1.5669871302793825,0.32368299218730706,2.510748511280668,1.6200472913276887,1.7746173788753712,2.5469818020054484,0.11767498423001796,2.4028742267956384,2.6117121647187873,1.7869831854744909,0.570208848983771,0.48265454930166773,0.5308072190368118,0.4914680001525805,2.4236085314169515,2.7210024110850872,1.6853189837827305,0.6866200248803832,0.3758834753030718,0.5291425402324579,0.5788231313331226,0.9215219520189761,1.2157037202301966,2.0720614406714377,2.2279213617615814,1.894574078883255,2.534473569774334,1.8748179521208355,2.0791958440553437,3.0899280366348103,2.599166521252042,2.1501449708829345,2.19737104792135,1.3096197861702548,1.4571009346701693,2.2565339405497435,1.0109924801520314,0.7405363979355716,0.47878620460677246,0.5031667011681296,0.9507979078259484,0.9637817510192583
326.jpg,Chair_Pose_or_Utkatasana,0.4068135233018241,1.7422462517648276,1.599677042681835,1.737098984575163,0.6285595673631319,0.6929809756269606,1.797210624699228,2.3761073406875175,2.424155432539266,2.46429712876674,2.5930280510049784,2.1327134692038934,1.4183385832798994,1.648455630218815,0.3273462815284895,0.36566674807564475,2.1893255457737513,2.0458990959824512,2.8293893709161293,2.861923091938677,2.2345198047785124,2.2851163079842935,1.9842704807967695,2.348260909221609,2.4186448678757633,0.05750870391396565,2.081110135050347,0.7032499460397087,0.7958878770939575,1.9134024987569898,0.3068985780465387,1.091490577457999,1.0632763488454775,2.2571204913055825,0.8430691920995551,1.885836910139992,1.749816817986714,1.0621567558343639,1.3319099194430148,1.316909713439783,1.9532502728626457,0.8462942185959056,1.6083470270773716,1.472505781077614,1.0292638958381062,0.07098942433709277,2.398615692548567,1.7581028856046446,2.854954631700363,2.7523146918703603,1.9669257744096942,2.4693206341831355,1.6998649684613842,2.8875876033413896,2.7684231763262748,1.9051474753107251,2.023715774192216,0.6459802820956072,0.7384849990225871,1.8561901139512673,1.3844901411521329,1.2852308211884118,0.22589870849040275,0.13623669160593505,1.210221214386089,1.1272261203693013
330.jpg,Chair_Pose_or_Utkatasana,0.6997937772540731,1.502211699226952,0.9021454613387718,0.8866658277329201,1.012475480577526,0.9444332645205558,1.5142096308999737,2.3409567145577386,2.0160018660116927,2.0007645548911763,2.817496181695833,2.1275208873569667,0.37463294566231525,0.5316690825994635,0.5615330700549547,0.5647104093425565,2.1401692188992465,1.683397339451797,2.662608800805311,2.578768108957319,2.568751155130173,2.0407732123553304,1.845382114643746,2.489498871176445,2.4032503091069857,0.012648746998499407,2.439936655132214,0.5361965292594761,0.49863349019162695,1.5868309941342418,0.20797750716442842,0.8693147024512136,0.8996146004687436,2.0522767653940566,1.640859867763208,2.491178340380481,2.3526888015842626,2.5034168345268544,1.0647568571073724,1.0861849452566215,1.8564519271457947,1.7800027878063474,2.28325340808653,2.1460029368413673,2.5631615747869527,0.09363795578352822,2.499992757576196,1.341062593937601,2.8177423209576076,2.9381666676877236,2.086285851145461,2.413327999328061,1.419212748146895,2.735702800783189,2.8457782260440267,2.125765598823632,2.427983804470021,0.523558351728654,0.48672487264958775,1.5741822770997145,1.91887722612462,1.9413060226303247,0.8993934017785248,0.15228857880083832,1.0510653946913004,1.1184449847110982
332.jpg,Chair_Pose_or_Utkatasana,0.7339920497886054,1.59136342797376,0.8013311507081016,0.7456593761847651,1.1398104889568117,1.1824881893304477,1.6087731084941301,2.0415679377478417,2.0643249236267764,1.9634976560215578,2.6412675475289253,1.9913521176843025,1.1742457099781334,1.3932257457689277,0.49350755956155185,0.4828932995556647,2.0092828458325163,1.8902690025734765,2.565111838452656,2.5181055274308277,2.7062242183491456,2.048628644166142,1.5837179881071433,2.440958806098465,2.3510889990140464,0.018625882186018065,2.3913489301154502,0.5754466157205074,0.5340058172524683,1.5651552845563963,0.4682902483660339,1.2199437172913887,1.3389848052130457,2.057820083140022,1.2728250325145414,2.13221312462114,2.0337852779175982,1.912188656178719,1.6074335994918325,1.7086481436240013,1.5920144275071102,1.5696919921184402,1.7166066878472517,1.6094431456867815,1.8957534658418695,0.1283987685496707,2.4569371360469634,1.4492995546840737,2.913749913911485,2.9598827099480873,2.2128404335209115,2.3656275804370925,1.5290718226343163,2.7853667971093294,2.8403359537158988,2.234756247039261,2.3745392001825687,0.5572504068498118,0.5169541869576196,1.5467036220227268,1.8266467542614804,1.8576598143774385,0.8702662395589974,0.11086671503214171,0.9915497596336877,1.0526378804553158
334.jpg,Chair_Pose_or_Utkatasana,0.26619599027003427,0.6294909641916242,2.5885380696398803,2.5402455084567084,0.5553359733720364,0.32895337360567356,0.5768196471287638,3.0867505786329983,2.7443500951979978,1.8928250071715786,2.9045771908992863,0.8535161246469981,2.3405388112801884,2.319297868331636,0.3160011812706863,0.18541987144257716,0.7976265111766864,2.8297035801884887,2.966176043982172,2.14554984470912,3.051508439583195,2.5472276042310855,2.405000454388661,1.0250695516485502,0.784512295335719,0.05646230576959367,2.5249484250587466,2.126117014663834,1.300011067125003,2.3622196892054905,0.14309685730775332,2.034716305024491,2.2626278461193112,2.557699589714711,0.4993993379503447,0.8709137890382795,1.668992938290167,0.789273025053491,2.0043515536613468,2.2120397349686005,2.417483059874708,0.5465754538096849,0.860119862044293,1.6045977331805508,0.8278866846415582,0.2515826635340599,0.9696762338593284,2.5336389875633385,2.7889881493831825,2.303946677065146,2.8232702272898624,0.7283321686617091,2.7578220642350724,2.8022113999773377,2.0805992736443804,3.0247504250693518,2.5754439122870822,2.1811301607286904,1.3564730876121196,2.418540787095383,0.42896686443613796,1.2813930126328148,0.28992225969995017,0.852565546748842,0.2647380896322184,1.0638678964678108
338.jpg,Chair_Pose_or_Utkatasana,0.9272710073414376,1.2975301604217504,1.8444642339033117,1.7985446461651926,1.0134488093843659,1.0118329038937899,1.3113435421040192,2.383205560537256,1.7328441577556544,1.8142566935865805,2.6841514843879337,1.892255794822224,0.973049042297872,1.1554992897576315,0.5683116166771198,0.5990561127021858,1.9218691283922535,1.8124723579456272,2.3280872040854717,2.344582195682746,2.609841593399865,1.9483780913977122,1.5026932223295384,2.285599343103463,2.2923231278504614,0.032332903794650585,2.5457636852596366,0.46856733499168973,0.5314614853597562,1.7056088809531555,0.4502068705835671,1.2896347975410731,1.319225734561025,1.974441992132184,1.359676677215053,1.9951158189901692,1.919415444647229,1.753553233931077,1.6259463820581592,1.6587246563367428,1.5275526816148173,1.694058910147196,1.570030329804047,1.504750764805604,1.7667532957521441,0.03328925383323624,2.30565892219773,1.4480381745834277,2.7444907391942808,2.8170606497140604,2.2717403434401318,2.3112525428971757,1.4384948978874632,2.744674440553994,2.822673838113207,2.2559555604223385,2.521914753211243,0.4452534226699497,0.5116933775571197,1.6805966918262767,2.0772254474144276,2.017117769318882,0.8419576664022752,0.09466865670153603,1.237767114137675,1.1853362951708515
340 - Copy.jpg,Chair_Pose_or_Utkatasana,0.7575038530659226,2.4214412419641245,1.9602602983746666,2.486194002292948,0.8868362393778129,0.6149076840545383,2.175257116025416,1.7597965645154618,2.5048974919077303,1.8043085485787278,2.351891241173943,1.6668023250233446,2.3838602365206514,2.3893554445624483,0.32581306430176266,0.44744958938117935,1.5890440773431966,1.0133342613328293,1.7815632988618462,1.0947607188509612,1.7625096236133357,1.7645048014157108,1.1515523956879243,1.6029011928943633,1.9251510338793436,0.5601869169781885,0.701350637686774,0.20283653826709214,0.6493701616018217,0.6503247540608988,0.6129629522114926,2.0990228638812116,1.9468532497986772,2.1475652903992475,2.0459856626282726,1.7787763701066717,2.391439999287908,1.2555410030065057,2.077244678744939,2.144184628128683,1.5829496403651249,1.5468742300781968,1.1795289700465452,1.7860312565630783,0.712906103682394,0.32684506015027887,1.7043510453922741,0.902043512332236,1.7652116763333865,1.163041750236528,1.5181894141747947,2.0048153674155347,1.2239462293091332,2.0917449897106137,1.474218644615453,1.7431385709940153,0.967691328330666,0.4289437828872853,0.544717387897719,1.2096355062987332,0.87464709134014,0.5132472146111298,0.8340824634570694,0.7017666783344232,0.802518930631678,1.1515278914644553
340.jpg,Chair_Pose_or_Utkatasana,0.16033704190157128,1.2046095319733006,2.6681429744999097,2.465550522816569,0.7792991949692754,1.2656745603888597,0.8760587427232885,1.5991104230033768,1.4647534387993497,0.36779127677510143,0.7584806207288071,1.3593721512786605,2.7509918074612028,2.6091088651671384,0.8755940783136513,1.1142454126790884,0.9498069967460648,1.6912415853015168,1.5738998495191365,0.2716360573660245,0.6246025572527498,1.7185949619196,1.3965126022812688,1.0975799681116238,2.468215135537225,0.8132520309934472,1.2606136537372359,1.0915279422359574,1.4126423290844292,1.7577912388818526,0.3228504563246004,1.8906330368083968,2.0051302379113514,2.3840418618960104,1.0702944623123045,1.2042328810422993,3.021756840933192,2.7943850783744812,1.7578373602918187,2.3128984603861116,2.0891599798927096,0.978882527126214,1.0618412322328834,2.795014953130268,3.0279299487982563,1.527816681346947,1.4045862826669957,0.8203444995243119,0.6997764049124605,1.138956021076972,1.4883178543769502,1.8808548027859844,1.8566176898365727,1.9332075250178666,1.109850828045155,0.8665943381870416,1.9919084850188715,1.8062392583282159,0.8156317180965955,1.0201000093918804,0.18587539140737186,1.958413894455333,2.275237204803461,1.8313411041426624,2.1868101817777874,0.4051511522791843
342.jpg,Chair_Pose_or_Utkatasana,0.6888758933404846,0.5486045396536634,2.299932850190126,2.0569301818574846,0.8122191044228362,1.101104422745266,0.7327649171151636,2.521773606909117,2.567165999119045,2.4365722626085353,2.6902317068470687,1.2334650390473967,2.536016438124016,2.4924770167853616,0.546267580078917,0.6614596425558574,1.2601185992808996,1.8593822878022546,1.9874090192549072,1.7602896663986634,2.0524408385694066,1.8485246914006424,1.5720000665367833,1.19680224327159,1.4968744825017308,0.46788307332461215,3.0001235303656575,2.653837273220418,2.8631379423431946,2.9147440198678356,0.2843008351011719,1.99458580287819,1.8938253992289336,1.5673190785151008,1.409986259987585,0.9366866883763666,1.2740757061483492,1.2797696182710996,1.9622426107645752,1.9517744762621518,1.3369823873271738,1.6799290869490688,1.2188275172070675,1.5580537683773306,1.5341094095348282,0.30254943613502766,0.9698259044910007,1.976346716186768,1.7549522055222493,1.6935446572457005,2.162921025410323,1.2272162327577643,1.6847285872795066,1.468787377815714,1.3910082891360116,1.8657338312094065,2.8031079468189217,2.1961375869670414,2.4178978603777836,2.8151352106605847,0.628926293406804,0.386022902504079,0.19884206610188523,0.3456990108976665,0.6398268172783459,0.502734148584883
343.jpg,Chair_Pose_or_Utkatasana,0.6141591776061612,1.421142695184634,2.7229963668781707,2.572819895495905,0.5696793402014527,0.4165586448887636,1.3797049924774285,0.49326205878692814,0.48011668682640285,0.6085483520122162,0.9148282927620427,1.2959739891833206,2.1116676472059623,1.9925804979143655,0.535699357148497,0.4863301157355008,1.2803479472130495,0.4562272658365262,0.40220291359706795,0.36896109451117876,0.4912093498101931,1.6584592024570932,1.344288997526601,0.8868726056963243,1.0348283890215602,0.05181367724838029,1.7023554802101377,1.0244667899296591,0.9634251958198082,1.7188777521435357,0.3144147698241377,2.312774098240289,2.4329672360553554,1.708967527374277,2.291098710998847,2.3354980731815234,2.1979604532583754,1.8385416843950408,2.048068377496632,2.1876547327209765,1.394956780446816,2.3145283595344774,2.105119948909203,1.9708247766134175,1.8681601503231768,0.1543197963559624,0.8538001749656194,0.8335450721351025,0.14894710015930668,0.18944175117125248,1.0261405901381646,0.9994733649775497,0.705961125884645,0.10643607851895066,0.23844406155994685,0.9590388589357907,1.6763593569268056,0.9941149435009533,0.9397123508223415,1.7155132755996643,0.6869268336034676,0.7395183449528153,0.4573753196691767,0.13764298093404978,0.8876058128702354,0.8581109043911485
345.jpg,Chair_Pose_or_Utkatasana,0.12820739618826102,1.5720176648442479,1.6971961951047536,1.6543143788843748,0.4064732744778329,0.5192908838671713,1.51898231582358,2.1664414433262977,2.9474521897828754,2.485503067068725,2.1151432592434363,1.5164174097541276,1.8172696800994856,1.7824841460068137,0.34086096261214444,0.47199235750837576,1.4591234565026234,2.2563750479058684,2.9909362753588975,2.4911394784570478,2.1873019461044483,1.6651011388114811,1.9946420420746462,1.1761536493789806,1.053098735282079,0.06658897656706093,2.4556272497485425,1.487130242026555,1.0331023130831545,2.5693739817074164,0.3312425838404513,1.8115464572257833,1.745590247837832,1.7116234094069411,1.1237006801924583,1.278444160522415,1.1805560729550177,1.268668636231137,1.8907680679249161,1.8678381372522,2.0390294358067944,0.8884251539184754,1.3629921499861866,1.412177167586768,1.0123771537248143,0.1398774542203464,1.1198082949578585,2.567163372160761,2.656740147135833,2.164924882955665,2.5211326878593097,0.9996966081537186,2.6391680936217634,2.5220341418701966,2.026802411177442,2.625221139815258,2.521175868789403,1.5464352313781144,1.0976797291195202,2.6312395445957573,1.0031055750140845,1.4243502413273486,0.15892193263309484,0.49980016765986024,1.0862084340324913,1.5389826547186962
352.jpg,Chair_Pose_or_Utkatasana,0.4141432134785171,1.8034626098729483,0.6911673328831919,0.8550119106543554,0.8192142289180022,0.8527130882971644,1.819379621350707,2.414266625872736,2.30934640670663,2.472744261784548,2.397168595510768,1.7086094824357385,1.0956605550316452,1.1905868891935127,0.5682377388289893,0.6064012898412433,1.726858365394723,2.3172359455280733,2.0157583931327543,2.261196934235521,2.0859101392324297,1.7052562724959208,1.353041190072761,2.1262984401562033,2.151158531338906,0.018360775301763874,2.0497957490131418,0.657303672184403,0.6791199270442765,1.8060919028895002,0.3540706538313777,1.4582129212698658,1.4846481035938475,1.7115906083747725,2.3345900770523023,2.3585449235915834,2.25634589316791,2.75538965993526,1.6740753209756998,1.7070645589637625,1.3587977632722938,2.5412864611115173,2.00452311948133,1.918532636714715,2.9956237259337213,0.03816941070499516,2.143808142873909,1.7490471231725648,2.08643270022128,2.3659377172630194,1.5809370893181423,2.16846627251731,1.7108784867116908,2.0841255144949673,2.360970071588669,1.546305439220942,2.035433298954563,0.6494952874347726,0.6647147760199447,1.7978150099851504,1.4459712139652987,1.370729906082151,0.46897303621666014,0.2836591254218426,1.1488677838728747,1.1914277081158178
353.jpg,Chair_Pose_or_Utkatasana,0.11080013563461864,1.762828757456525,1.6078128980577018,1.8096418536525507,0.8727501620294559,0.9220517007740822,1.8059544121773334,1.5476029613140088,2.0500436381556355,1.8246189627234435,1.8506519105206425,1.8053250922244672,1.4980481193956057,1.7055802884737135,0.922742365935379,0.9503551880147751,1.8424244107474972,1.440426087082028,1.984888510253692,1.7433961072315023,1.7445281838648126,2.092367740186628,1.5731474934762109,2.251052592139377,2.4199106481020456,0.06945504284341258,2.221902696457343,0.987631478768443,1.185478510611257,2.1591301077200917,0.5259479311936961,1.8167020749476133,1.658131539958946,2.0317660303969554,0.1331622430573096,1.1391207881082148,0.9078165732463961,0.28880796633769545,2.31416028772542,2.1683270859642763,1.5100732647982678,0.6589839699407287,0.6166028014561024,0.3901858486664029,0.6288478858009285,0.17083186630434236,2.3202784185114727,1.6873933807107342,2.877527494107514,2.5835743862445266,1.8489990691476108,2.488867505044536,1.5271065676166502,2.7736763651179563,2.4818701224662356,1.6788355638855785,2.162462892240794,0.9200314520232223,1.1240026213834575,2.0908544602684564,1.2721551179288513,1.0391455501337292,0.30560681148761276,0.29687064039044614,1.17202909428489,1.011696546901928
356.jpg,Chair_Pose_or_Utkatasana,0.5283305480481173,1.4120405921948642,2.2996378563160556,2.259764447529238,1.0503610711905762,1.1027606619628576,1.3668023566284426,2.3346870009306815,2.6118016678320553,2.10340620374849,2.3183167807305485,1.3859642520433106,1.7959570759681958,1.7319605475738629,0.5285035203271302,0.6168718547979611,1.3336812523420267,2.356210700795333,2.833556746205899,2.1786399127994347,2.4132234898754756,1.8734923579390401,1.638307608341703,1.3046298425312457,1.1239200898594701,0.05228733242774645,2.5091811396874677,1.4579077806652296,0.7933264287246135,2.477931495829109,0.23689498820165858,1.3260315132625553,1.354749783151395,1.8831222617463435,1.059084075493342,1.3590256296981695,1.631753165490788,1.1524173705460938,1.2201436134075674,1.2096722108247309,1.6467693075838985,1.2666549324843774,1.349667578685172,1.4832896585336437,1.353853617619603,0.18772386990662143,1.260136890723628,2.219340225491147,2.423398685302607,1.9740236988627657,2.3182052711989414,1.0810890081039803,2.3368188807769705,2.2832059039983177,1.7888209745330528,2.4389796230135032,2.55951623719746,1.5100798078917996,0.8455966196517186,2.5299242256101935,1.0643881098682395,1.7278587178949538,0.10235230462226859,0.665515122756672,1.0204880074173224,1.6858908841104612
357.jpg,Chair_Pose_or_Utkatasana,0.5199973514198443,1.5397122558245375,1.8785390997744287,1.8835530810149899,0.8758293793603925,0.8779666546083393,1.5933250790415858,2.4022797314295636,2.166182668700844,2.181415580269032,3.003815176790555,2.0594068500944305,1.640656897490246,1.877187186057293,0.3684957819114276,0.3580578384163817,2.1124880601573706,1.9153913118983361,2.684484061506797,2.6530905184194102,2.4840774788139477,1.9487747537214557,1.4795411951622646,2.3957521347736224,2.4164752996664527,0.05751948010635917,2.244277651733673,0.6270027565805925,0.6985517273000699,1.7389478750230023,0.46923707837043094,1.3662208047532758,1.4565416300208982,1.9117911299430304,0.7829678661972419,1.6788373394077905,1.4690138263889643,1.2009999165211611,1.7097027578135418,1.8139922410162275,1.4431160260963756,1.0985000590880936,1.2896599437331555,1.0695220138725758,1.2617950028862148,0.10818740171383502,2.443221299335322,1.5470001123527846,2.9441484289692164,2.7519433891326894,2.1284374836501554,2.4685684869903386,1.5701125635558255,3.028028434197336,2.8595277680235434,2.1260398215240954,2.1867819129715715,0.5728911663337086,0.6410343336564145,1.6850199868463538,1.6469598104173877,1.545838421554992,0.6123942792491035,0.2204093248906442,1.1121422098145157,1.088161995226073
